20853,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20854,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20855,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20856,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20857,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20858,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20859,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20860,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20861,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20862,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20863,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20864,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20865,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20866,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20867,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20868,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20869,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20870,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20871,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20872,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20873,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20874,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20875,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20876,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20877,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20878,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20879,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20880,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20881,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20882,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20883,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20884,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20885,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20886,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20887,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20888,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20889,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20890,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20891,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20892,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20893,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20894,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20895,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20896,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20897,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20898,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20899,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20900,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20901,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20902,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20903,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20904,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20905,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20906,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20907,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20908,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20909,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20910,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20911,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20912,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20913,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20914,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20915,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20916,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20917,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20918,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20919,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20920,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20921,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20922,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20923,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20924,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20925,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20926,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20927,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20928,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20929,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20930,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20931,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20932,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20933,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20934,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20935,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20936,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20937,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20938,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20939,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20940,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20941,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20942,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20943,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20944,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20945,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20946,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20947,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20948,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20949,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20950,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20951,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20952,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20953,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20954,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20955,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20956,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20957,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20958,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20959,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20960,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20961,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20962,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20963,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20964,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20965,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20966,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20967,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20968,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20969,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20970,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20971,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20972,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20973,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20974,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20975,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20976,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20977,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20978,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20979,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20980,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20981,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20982,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20983,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20984,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20985,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20986,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20987,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20988,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20989,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20990,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20991,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20992,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20993,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20994,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20995,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20996,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20997,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20998,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
20999,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21000,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21001,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21002,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21003,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21004,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21005,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21006,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21007,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21008,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21009,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21010,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21011,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21012,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21013,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21014,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21015,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21016,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21017,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21018,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21019,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21020,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21021,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21022,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21023,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21024,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21025,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21026,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21027,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21028,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21029,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21030,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21031,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21032,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21033,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21034,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21035,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21036,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21037,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21038,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21039,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21040,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21041,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21042,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21043,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21044,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21045,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21046,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21047,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21048,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21049,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21050,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21051,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21052,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21053,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21054,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21055,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21056,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21057,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21058,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21059,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21060,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21061,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21062,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21063,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21064,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21065,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21066,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21067,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21068,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21069,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21070,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21071,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21072,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21073,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21074,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21075,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21076,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21077,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21078,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21079,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21080,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21081,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21082,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21083,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21084,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21085,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21086,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21087,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21088,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21089,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21090,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21091,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21092,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21093,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21094,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21095,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21096,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21097,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21098,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21099,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21100,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21101,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21102,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21103,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21104,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21105,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21106,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21107,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21108,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21109,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21110,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21111,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21112,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21113,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21114,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21115,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21116,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21117,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21118,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21119,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21120,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21121,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21122,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21123,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21124,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21125,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21126,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21127,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21128,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21129,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21130,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21131,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21132,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21133,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21134,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21135,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21136,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21137,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21138,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21139,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21140,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21141,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21142,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21143,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21144,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21145,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21146,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21147,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21148,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21149,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21150,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21151,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21152,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21153,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21154,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21155,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21156,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21157,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21158,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21159,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21160,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21161,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21162,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
21163,100,100,8.86,4.15,44.12,37.99,0,0,0,0,0,0,0,0,0,0,0
